RouteID,Station,Date,DepartureTime,Capacity,RouteScore,StopID,Latitude,Longitude,StopType,ZoneID,ActualSequence
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,LI,34.132126,-118.38989,Dropoff,J-6.1J,103
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,AQ,34.131452,-118.38816,Dropoff,J-6.1J,104
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,FD,34.13123,-118.390359,Dropoff,J-6.1J,105
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,BP,34.129723,-118.389508,Dropoff,J-6.1J,106
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,SD,34.129642,-118.388753,Dropoff,J-6.1J,107
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,KF,34.128907,-118.3882,Dropoff,J-6.1J,108
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,ZW,34.12961,-118.388052,Dropoff,J-6.1J,109
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,OG,34.128744,-118.38485,Dropoff,J-6.1J,110
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,EX,34.128655,-118.385546,Dropoff,J-6.1J,111
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,QJ,34.129283,-118.385892,Dropoff,J-6.1J,112
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,SK,34.130566,-118.388199,Dropoff,J-6.2J,113
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,XT,34.130489,-118.385748,Dropoff,J-6.2J,114
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,IE,34.130974,-118.386062,Dropoff,J-6.2J,115
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,JV,34.130308,-118.383482,Dropoff,J-6.2J,116
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,AF,34.129494,-118.381603,Dropoff,J-6.2J,117
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,RW,34.129422,-118.383512,Dropoff,J-6.2J,118
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,SJ,34.128732,-118.382447,Dropoff,J-6.2J,119
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,ZV,34.127275,-118.381291,Dropoff,J-6.2J,120
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,JU,34.128311,-118.379731,Dropoff,J-6.2J,121
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,TE,34.127135,-118.381817,Dropoff,J-6.2J,122
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,MJ,34.127701,-118.382094,Dropoff,J-6.2J,123
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,II,34.127271,-118.38289,Dropoff,J-6.3J,124
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,LV,34.127243,-118.383829,Dropoff,J-6.3J,125
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,FC,34.12699,-118.384229,Dropoff,J-6.3J,126
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,NT,34.126705,-118.385511,Dropoff,J-6.3J,127
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,UF,34.128264,-118.386539,Dropoff,J-6.3J,128
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,ZM,34.127433,-118.387237,Dropoff,J-6.3J,129
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,CL,34.126812,-118.386758,Dropoff,J-6.3J,130
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,FZ,34.126261,-118.386175,Dropoff,J-6.3J,131
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,HI,34.126614,-118.387383,Dropoff,J-6.3J,132
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,HO,34.127103,-118.388615,Dropoff,J-6.3J,133
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,DM,34.12765,-118.390165,Dropoff,J-6.3J,134
RouteID_00e4885d-4563-4790-bace-6c9e4261ce2a,DLA4,2018-07-21,13:58:17,3313071.0,High,DP,34.126445,-118.390358,Dropoff,J-6.3J,135
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OH,33.965477,-117.653303,Station,,0
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,PL,33.888419,-117.759679,Dropoff,B-6.1A,1
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,XW,33.891155,-117.758356,Dropoff,B-6.1A,2
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EH,33.890809,-117.759177,Dropoff,B-6.1A,3
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OG,33.885639,-117.762886,Dropoff,B-6.1A,4
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,HK,33.886299,-117.762149,Dropoff,B-5.1A,5
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,HP,33.887082,-117.762441,Dropoff,B-5.1A,6
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,GG,33.888588,-117.761413,Dropoff,B-5.1A,7
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,GC,33.888974,-117.761724,Dropoff,B-5.1A,8
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,FT,33.88996,-117.76307,Dropoff,B-5.1A,9
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,IJ,33.88979,-117.763203,Dropoff,B-5.1A,10
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,UO,33.888702,-117.763743,Dropoff,B-5.1A,11
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EO,33.892415,-117.762102,Dropoff,B-5.1A,12
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,CT,33.892865,-117.762466,Dropoff,B-5.1A,13
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,WE,33.893056,-117.763055,Dropoff,B-5.1A,14
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,TV,33.893372,-117.762146,Dropoff,B-5.1A,15
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,IF,33.894793,-117.762564,Dropoff,B-5.1A,16
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,BM,33.887806,-117.765384,Dropoff,B-5.2A,17
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,QJ,33.886403,-117.765229,Dropoff,B-5.2A,18
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OV,33.887034,-117.767626,Dropoff,B-5.2A,19
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,XX,33.887772,-117.767227,Dropoff,B-5.2A,20
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,YU,33.884696,-117.767136,Dropoff,,21
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,TL,33.883904,-117.766969,Dropoff,,22
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,HD,33.883571,-117.767452,Dropoff,B-5.2A,23
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EM,33.881501,-117.767214,Dropoff,B-5.2A,24
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OS,33.88051,-117.767401,Dropoff,B-5.2A,25
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,YQ,33.880653,-117.763518,Dropoff,B-5.3A,26
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EU,33.88043,-117.758361,Dropoff,B-5.3A,27
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,RP,33.882415,-117.762891,Dropoff,B-5.3A,28
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,MV,33.88334,-117.76225,Dropoff,B-5.3A,29
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EE,33.884908,-117.765409,Dropoff,B-5.3A,30
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,PT,33.883741,-117.765133,Dropoff,,31
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,GQ,33.881291,-117.76521,Dropoff,B-5.3A,32
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,QW,33.880811,-117.769394,Dropoff,B-5.3B,33
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,JL,33.88209,-117.769165,Dropoff,B-5.3B,34
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,TJ,33.882178,-117.77208,Dropoff,B-5.3B,35
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OW,33.881361,-117.7724,Dropoff,B-5.3B,36
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,CS,33.882525,-117.772041,Dropoff,B-5.3B,37
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,WP,33.884904,-117.768895,Dropoff,B-5.2B,38
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,MN,33.886188,-117.768997,Dropoff,B-5.2B,39
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,TQ,33.888845,-117.769069,Dropoff,B-5.2B,40
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,VM,33.885393,-117.771612,Dropoff,B-5.1B,41
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,AR,33.884338,-117.771987,Dropoff,B-5.1B,42
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,LQ,33.884593,-117.771324,Dropoff,B-5.1B,43
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,UW,33.887054,-117.772498,Dropoff,B-5.1B,44
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,NJ,33.886885,-117.770279,Dropoff,B-5.1B,45
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,IU,33.882605,-117.778817,Dropoff,B-5.1C,46
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,HG,33.883443,-117.776986,Dropoff,B-5.1C,47
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,FJ,33.882649,-117.777091,Dropoff,B-5.1C,48
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EW,33.883427,-117.775898,Dropoff,B-5.1C,49
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,HF,33.88549,-117.775465,Dropoff,B-5.1C,50
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,NF,33.885003,-117.776318,Dropoff,B-5.1C,51
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,CJ,33.884951,-117.777291,Dropoff,B-5.1C,52
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,PW,33.88498,-117.777792,Dropoff,B-5.1C,53
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,ZY,33.884269,-117.77693,Dropoff,B-5.1C,54
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,YV,33.887642,-117.779834,Dropoff,B-5.2C,55
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,FC,33.886311,-117.779764,Dropoff,B-5.2C,56
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,XH,33.885314,-117.781174,Dropoff,B-5.2C,57
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,BH,33.883831,-117.780499,Dropoff,B-5.2C,58
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,GT,33.883874,-117.782241,Dropoff,B-5.2C,59
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,BV,33.885188,-117.783987,Dropoff,,60
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,JS,33.884705,-117.783926,Dropoff,B-5.3C,61
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,ZF,33.886463,-117.784157,Dropoff,B-5.3C,62
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,MW,33.887324,-117.78284,Dropoff,B-5.3C,63
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,LL,33.887228,-117.781649,Dropoff,B-5.3C,64
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,NO,33.886934,-117.781941,Dropoff,B-5.3C,65
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,VN,33.88662,-117.782401,Dropoff,B-5.3C,66
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,KI,33.888225,-117.782274,Dropoff,B-5.3C,67
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,YE,33.883459,-117.783952,Dropoff,B-5.3D,68
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,PE,33.883525,-117.784057,Dropoff,B-5.3D,69
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,LK,33.882744,-117.784475,Dropoff,B-5.3D,70
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OO,33.882533,-117.783859,Dropoff,B-5.3D,71
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,WX,33.881034,-117.786153,Dropoff,B-5.3D,72
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,ST,33.881535,-117.785131,Dropoff,B-5.3D,73
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,UQ,33.881713,-117.782883,Dropoff,B-5.3D,74
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,XA,33.88263,-117.782218,Dropoff,B-5.3D,75
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,YZ,33.882024,-117.781444,Dropoff,B-5.3D,76
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,DQ,33.882171,-117.78116,Dropoff,B-5.3D,77
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,IE,33.881042,-117.77857,Dropoff,B-5.2D,78
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,YP,33.880173,-117.77669,Dropoff,B-5.2D,79
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,MC,33.880181,-117.779609,Dropoff,B-5.2D,80
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,FV,33.878341,-117.783717,Dropoff,B-5.2D,81
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,YM,33.87812,-117.783992,Dropoff,B-5.2D,82
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,UF,33.878431,-117.783558,Dropoff,B-5.2D,83
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,NP,33.879964,-117.782279,Dropoff,B-5.2D,84
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,DS,33.880431,-117.782603,Dropoff,B-5.2D,85
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,TN,33.878401,-117.780821,Dropoff,B-5.2D,86
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,KD,33.877342,-117.783085,Dropoff,B-5.1D,87
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,LE,33.876811,-117.782014,Dropoff,B-5.1D,88
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EI,33.876754,-117.782333,Dropoff,B-5.1D,89
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,XJ,33.877049,-117.783238,Dropoff,B-5.1D,90
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,LN,33.877789,-117.781984,Dropoff,B-5.1D,91
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,NC,33.877751,-117.781223,Dropoff,B-5.1D,92
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,ZL,33.873855,-117.781204,Dropoff,B-5.1E,93
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,CB,33.873408,-117.778277,Dropoff,B-5.1E,94
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,SZ,33.873309,-117.774706,Dropoff,B-5.2E,95
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,LP,33.872961,-117.773451,Dropoff,B-5.2E,96
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,XE,33.874297,-117.778525,Dropoff,B-5.2E,97
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,PM,33.874588,-117.776744,Dropoff,B-5.2E,98
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,BY,33.874212,-117.77591,Dropoff,,99
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,DT,33.875191,-117.779218,Dropoff,B-5.2E,100
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,MD,33.875071,-117.775784,Dropoff,B-5.3E,101
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,EN,33.875734,-117.777961,Dropoff,B-5.3E,102
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,PU,33.875896,-117.778877,Dropoff,B-5.3E,103
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,QP,33.876027,-117.779385,Dropoff,B-5.3E,104
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,BK,33.875867,-117.775759,Dropoff,B-5.3E,105
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,IK,33.876432,-117.777177,Dropoff,B-5.3E,106
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,TH,33.877256,-117.777867,Dropoff,B-5.3E,107
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,AF,33.877582,-117.776634,Dropoff,B-5.3E,108
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,PA,33.878234,-117.775725,Dropoff,B-5.3E,109
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,TC,33.87454,-117.773905,Dropoff,B-5.3G,110
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,WK,33.874724,-117.773769,Dropoff,B-5.3G,111
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OF,33.875318,-117.774017,Dropoff,B-5.3G,112
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,ZE,33.877821,-117.774237,Dropoff,B-5.3G,113
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,FK,33.88013,-117.7752,Dropoff,B-5.3G,114
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,BS,33.880292,-117.773213,Dropoff,B-5.2G,115
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,VU,33.881494,-117.773439,Dropoff,B-5.2G,116
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,KC,33.88097,-117.774235,Dropoff,B-5.2G,117
RouteID_00e7fcc6-2f6d-4054-b9ca-e190fa4ecdce,DLA7,2018-07-26,15:13:11,3313071.0,Medium,OM,33.881474,-117.776299,Dropoff,B-5.2G,118
